88464, 25109, 87, 1, 20210908, 6471 
88465, 25109, 87, 1, 20210909, 6471 
88466, 25109, 87, 1, 20210910, 6471 
88467, 25109, 87, 1, 20210913, 6471 
88468, 25109, 87, 1, 20210914, 6471 
88469, 25109, 87, 1, 20210915, 6471 
88470, 25109, 87, 1, 20210916, 6471 
88471, 25109, 87, 1, 20210917, 6471 
88474, 25110, 87, 1, 20210907, 3009 
88475, 25110, 87, 1, 20210908, 3009 
88476, 25110, 87, 1, 20210909, 3009 
88477, 25110, 87, 1, 20210910, 3009 
88478, 25110, 87, 1, 20210913, 3009 
88479, 25110, 87, 1, 20210914, 3009 
88480, 25110, 87, 1, 20210915, 3009 
88481, 25110, 87, 1, 20210916, 3009 
88482, 25110, 87, 1, 20210917, 3009 
88485, 25111, 87, 1, 20210907, 3260 
88486, 25111, 87, 1, 20210908, 3260 
88487, 25111, 87, 1, 20210909, 3260 
88488, 25111, 87, 1, 20210910, 3260 
88489, 25111, 87, 1, 20210913, 3260 
88490, 25111, 87, 1, 20210914, 3260 
88491, 25111, 87, 1, 20210915, 3260 
88492, 25111, 87, 1, 20210916, 3260 
88493, 25111, 87, 1, 20210917, 3260 
88496, 25112, 87, 1, 20210907, 3261 
88497, 25112, 87, 1, 20210908, 3261 
88498, 25112, 87, 1, 20210909, 3261 
88499, 25112, 87, 1, 20210910, 3261 
88500, 25112, 87, 1, 20210913, 3261 
88501, 25112, 87, 1, 20210914, 3261 
88502, 25112, 87, 1, 20210915, 3261 
88503, 25112, 87, 1, 20210916, 3261 
88504, 25112, 87, 1, 20210917, 3261 
88507, 25113, 87, 1, 20210907, 2212 
88508, 25113, 87, 1, 20210908, 2212 
88509, 25113, 87, 1, 20210909, 2212 
88510, 25113, 87, 1, 20210910, 2212 
88511, 25113, 87, 1, 20210913, 2212 
88512, 25113, 87, 1, 20210914, 2212 
88513, 25113, 87, 1, 20210915, 2212 
88514, 25113, 87, 1, 20210916, 2212 
88515, 25113, 87, 1, 20210917, 2212 
88518, 25114, 87, 1, 20210907, 2578 
88519, 25114, 87, 1, 20210908, 2578 
88520, 25114, 87, 1, 20210909, 2578 
88521, 25114, 87, 1, 20210910, 2578 
88522, 25114, 87, 1, 20210913, 2578 
88523, 25114, 87, 1, 20210914, 2578 
88524, 25114, 87, 1, 20210915, 2578 
88525, 25114, 87, 1, 20210916, 2578 
88526, 25114, 87, 1, 20210917, 2578 
88529, 25115, 87, 1, 20210907, 1063 
88530, 25115, 87, 1, 20210908, 1063 
88531, 25115, 87, 1, 20210909, 1063 
88532, 25115, 87, 1, 20210910, 1063 
88533, 25115, 87, 1, 20210913, 1063 
88534, 25115, 87, 1, 20210914, 1063 
88535, 25115, 87, 1, 20210915, 1063 
88536, 25115, 87, 1, 20210916, 1063 
88537, 25115, 87, 1, 20210917, 1063 
88540, 25116, 87, 1, 20210907, 2840 
88541, 25116, 87, 1, 20210908, 2840 
88542, 25116, 87, 1, 20210909, 2840 
88543, 25116, 87, 1, 20210910, 2840 
88544, 25116, 87, 1, 20210913, 2840 
88545, 25116, 87, 1, 20210914, 2840 
88546, 25116, 87, 1, 20210915, 2840 
88547, 25116, 87, 1, 20210916, 2840 
88548, 25116, 87, 1, 20210917, 2840 
88551, 25117, 87, 1, 20210907, 2787 
88552, 25117, 87, 1, 20210908, 2787 
88553, 25117, 87, 1, 20210909, 2787 
88554, 25117, 87, 1, 20210910, 2787 
88555, 25117, 87, 1, 20210913, 2787 
88556, 25117, 87, 1, 20210914, 2787 
88557, 25117, 87, 1, 20210915, 2787 
88558, 25117, 87, 1, 20210916, 2787 
88559, 25117, 87, 1, 20210917, 2787 
88562, 25118, 87, 1, 20210907, 1794 
88563, 25118, 87, 1, 20210908, 1794 
88564, 25118, 87, 1, 20210909, 1794 
88565, 25118, 87, 1, 20210910, 1794 
88566, 25118, 87, 1, 20210913, 1794 
88567, 25118, 87, 1, 20210914, 1794 
88568, 25118, 87, 1, 20210915, 1794 
88569, 25118, 87, 1, 20210916, 1794 
88570, 25118, 87, 1, 20210917, 1794 
88573, 25119, 87, 0, 20210907, 1794 
88574, 25119, 87, 0, 20210908, 1794 
88575, 25119, 87, 0, 20210909, 1794 
88576, 25119, 87, 0, 20210910, 1794 
88577, 25119, 87, 0, 20210913, 1794 
88578, 25119, 87, 0, 20210914, 1794 
88579, 25119, 87, 0, 20210915, 1794 
88580, 25119, 87, 0, 20210916, 1794 
88581, 25119, 87, 0, 20210917, 1794 
88584, 25120, 87, 0, 20210907, 2301 
88585, 25120, 87, 0, 20210908, 2301 
88586, 25120, 87, 0, 20210909, 2301 
88587, 25120, 87, 0, 20210910, 2301 
88588, 25120, 87, 0, 20210913, 2301 
88589, 25120, 87, 0, 20210914, 2301 
88590, 25120, 87, 0, 20210915, 2301 
88591, 25120, 87, 0, 20210916, 2301 
88592, 25120, 87, 0, 20210917, 2301 
88595, 25121, 87, 0, 20210907, 2595 
88596, 25121, 87, 0, 20210908, 2595 
88597, 25121, 87, 0, 20210909, 2595 
88598, 25121, 87, 0, 20210910, 2595 
88599, 25121, 87, 0, 20210913, 2595 
88600, 25121, 87, 0, 20210914, 2595 
88601, 25121, 87, 0, 20210915, 2595 
88602, 25121, 87, 0, 20210916, 2595 
88603, 25121, 87, 0, 20210917, 2595 
88606, 25122, 87, 0, 20210907, 2303 
88607, 25122, 87, 0, 20210908, 2303 
88608, 25122, 87, 0, 20210909, 2303 
88609, 25122, 87, 0, 20210910, 2303 
88610, 25122, 87, 0, 20210913, 2303 
88611, 25122, 87, 0, 20210914, 2303 
88612, 25122, 87, 0, 20210915, 2303 
88613, 25122, 87, 0, 20210916, 2303 
88614, 25122, 87, 0, 20210917, 2303 
88617, 25123, 87, 0, 20210907, 3320B 
88618, 25123, 87, 0, 20210908, 3320B 
88619, 25123, 87, 0, 20210909, 3320B 
88620, 25123, 87, 0, 20210910, 3320B 
88621, 25123, 87, 0, 20210913, 3320B 
88622, 25123, 87, 0, 20210914, 3320B 
88623, 25123, 87, 0, 20210915, 3320B 
88624, 25123, 87, 0, 20210916, 3320B 
88625, 25123, 87, 0, 20210917, 3320B 
88628, 25124, 87, 0, 20210907, 3221 
88629, 25124, 87, 0, 20210908, 3221 
88630, 25124, 87, 0, 20210909, 3221 
88631, 25124, 87, 0, 20210910, 3221 
88632, 25124, 87, 0, 20210913, 3221 
88633, 25124, 87, 0, 20210914, 3221 
88634, 25124, 87, 0, 20210915, 3221 
88635, 25124, 87, 0, 20210916, 3221 
88636, 25124, 87, 0, 20210917, 3221 
88639, 25125, 87, 0, 20210907, 3222 
88640, 25125, 87, 0, 20210908, 3222 
88641, 25125, 87, 0, 20210909, 3222 
88642, 25125, 87, 0, 20210910, 3222 
88643, 25125, 87, 0, 20210913, 3222 
88644, 25125, 87, 0, 20210914, 3222 
88645, 25125, 87, 0, 20210915, 3222 
88646, 25125, 87, 0, 20210916, 3222 
88647, 25125, 87, 0, 20210917, 3222 
88650, 25126, 87, 0, 20210907, 1245 
88651, 25126, 87, 0, 20210908, 1245 
88652, 25126, 87, 0, 20210909, 1245 
88653, 25126, 87, 0, 20210910, 1245 
88654, 25126, 87, 0, 20210913, 1245 
88655, 25126, 87, 0, 20210914, 1245 
88656, 25126, 87, 0, 20210915, 1245 
88657, 25126, 87, 0, 20210916, 1245 
88658, 25126, 87, 0, 20210917, 1245 
88661, 25127, 87, 0, 20210907, 1237 
88662, 25127, 87, 0, 20210908, 1237 
88663, 25127, 87, 0, 20210909, 1237 
88664, 25127, 87, 0, 20210910, 1237 
88665, 25127, 87, 0, 20210913, 1237 
88666, 25127, 87, 0, 20210914, 1237 
88667, 25127, 87, 0, 20210915, 1237 
88668, 25127, 87, 0, 20210916, 1237 
88669, 25127, 87, 0, 20210917, 1237 
88672, 25128, 87, 0, 20210907, 1244 
88673, 25128, 87, 0, 20210908, 1244 
88674, 25128, 87, 0, 20210909, 1244 
88675, 25128, 87, 0, 20210910, 1244 
88676, 25128, 87, 0, 20210913, 1244 
88677, 25128, 87, 0, 20210914, 1244 
88678, 25128, 87, 0, 20210915, 1244 
88679, 25128, 87, 0, 20210916, 1244 
88680, 25128, 87, 0, 20210917, 1244 
88683, 25129, 87, 0, 20210907, 1202 
88684, 25129, 87, 0, 20210908, 1202 
88685, 25129, 87, 0, 20210909, 1202 
88686, 25129, 87, 0, 20210910, 1202 
88687, 25129, 87, 0, 20210913, 1202 
88688, 25129, 87, 0, 20210914, 1202 
88689, 25129, 87, 0, 20210915, 1202 
88690, 25129, 87, 0, 20210916, 1202 
88691, 25129, 87, 0, 20210917, 1202 
88694, 25130, 87, 0, 20210907, 4111 
88695, 25130, 87, 0, 20210908, 4111 
88696, 25130, 87, 0, 20210909, 4111 
88697, 25130, 87, 0, 20210910, 4111 
88698, 25130, 87, 0, 20210913, 4111 
88699, 25130, 87, 0, 20210914, 4111 
88700, 25130, 87, 0, 20210915, 4111 
88701, 25130, 87, 0, 20210916, 4111 
88702, 25130, 87, 0, 20210917, 4111 
88705, 25131, 87, 0, 20210907, 1179 
88706, 25131, 87, 0, 20210908, 1179 
88707, 25131, 87, 0, 20210909, 1179 
88708, 25131, 87, 0, 20210910, 1179 
88709, 25131, 87, 0, 20210913, 1179 
88710, 25131, 87, 0, 20210914, 1179 
88711, 25131, 87, 0, 20210915, 1179 
88712, 25131, 87, 0, 20210916, 1179 
88713, 25131, 87, 0, 20210917, 1179 
88716, 25132, 87, 0, 20210907, 1180 
88717, 25132, 87, 0, 20210908, 1180 
88718, 25132, 87, 0, 20210909, 1180 
88719, 25132, 87, 0, 20210910, 1180 
88720, 25132, 87, 0, 20210913, 1180 
88721, 25132, 87, 0, 20210914, 1180 
88722, 25132, 87, 0, 20210915, 1180 
88723, 25132, 87, 0, 20210916, 1180 
88724, 25132, 87, 0, 20210917, 1180 
88727, 25133, 87, 0, 20210907, 1183 
88728, 25133, 87, 0, 20210908, 1183 
88729, 25133, 87, 0, 20210909, 1183 
88730, 25133, 87, 0, 20210910, 1183 
88731, 25133, 87, 0, 20210913, 1183 
88732, 25133, 87, 0, 20210914, 1183 
88733, 25133, 87, 0, 20210915, 1183 
88734, 25133, 87, 0, 20210916, 1183 
88735, 25133, 87, 0, 20210917, 1183 
88738, 25134, 87, 0, 20210907, 4152 
88739, 25134, 87, 0, 20210908, 4152 
88740, 25134, 87, 0, 20210909, 4152 
88741, 25134, 87, 0, 20210910, 4152 
88742, 25134, 87, 0, 20210913, 4152 
88743, 25134, 87, 0, 20210914, 4152 
88744, 25134, 87, 0, 20210915, 4152 
88745, 25134, 87, 0, 20210916, 4152 
88746, 25134, 87, 0, 20210917, 4152 
88749, 25135, 87, 0, 20210907, 1303 
88750, 25135, 87, 0, 20210908, 1303 
88751, 25135, 87, 0, 20210909, 1303 
88752, 25135, 87, 0, 20210910, 1303 
88753, 25135, 87, 0, 20210913, 1303 
88754, 25135, 87, 0, 20210914, 1303 
88755, 25135, 87, 0, 20210915, 1303 
88756, 25135, 87, 0, 20210916, 1303 
88757, 25135, 87, 0, 20210917, 1303 
88760, 25136, 87, 0, 20210907, 4153 
88761, 25136, 87, 0, 20210908, 4153 
88762, 25136, 87, 0, 20210909, 4153 
88763, 25136, 87, 0, 20210910, 4153 
88764, 25136, 87, 0, 20210913, 4153 
88765, 25136, 87, 0, 20210914, 4153 
88766, 25136, 87, 0, 20210915, 4153 
88767, 25136, 87, 0, 20210916, 4153 
88768, 25136, 87, 0, 20210917, 4153 
88771, 25137, 87, 0, 20210907, 1199 
88772, 25137, 87, 0, 20210908, 1199 
88773, 25137, 87, 0, 20210909, 1199 
88774, 25137, 87, 0, 20210910, 1199 
88775, 25137, 87, 0, 20210913, 1199 
88776, 25137, 87, 0, 20210914, 1199 
88777, 25137, 87, 0, 20210915, 1199 
88778, 25137, 87, 0, 20210916, 1199 
88779, 25137, 87, 0, 20210917, 1199 
88782, 25138, 87, 0, 20210907, 1236 
88783, 25138, 87, 0, 20210908, 1236 
88784, 25138, 87, 0, 20210909, 1236 
88785, 25138, 87, 0, 20210910, 1236 
88786, 25138, 87, 0, 20210913, 1236 
88787, 25138, 87, 0, 20210914, 1236 
88788, 25138, 87, 0, 20210915, 1236 
88789, 25138, 87, 0, 20210916, 1236 
88790, 25138, 87, 0, 20210917, 1236 
88793, 25139, 87, 0, 20210907, 1307 
88794, 25139, 87, 0, 20210908, 1307 
88795, 25139, 87, 0, 20210909, 1307 
88796, 25139, 87, 0, 20210910, 1307 
88797, 25139, 87, 0, 20210913, 1307 
88798, 25139, 87, 0, 20210914, 1307 
88799, 25139, 87, 0, 20210915, 1307 
88800, 25139, 87, 0, 20210916, 1307 
88801, 25139, 87, 0, 20210917, 1307 
88804, 25140, 87, 0, 20210907, 5168 
88805, 25140, 87, 0, 20210908, 5168 
88806, 25140, 87, 0, 20210909, 5168 
88807, 25140, 87, 0, 20210910, 5168 
88808, 25140, 87, 0, 20210913, 5168 
88809, 25140, 87, 0, 20210914, 5168 
88810, 25140, 87, 0, 20210915, 5168 
88811, 25140, 87, 0, 20210916, 5168 
88812, 25140, 87, 0, 20210917, 5168 
88815, 25141, 87, 0, 20210907, 5174 
88816, 25141, 87, 0, 20210908, 5174 
88817, 25141, 87, 0, 20210909, 5174 
88818, 25141, 87, 0, 20210910, 5174 
88819, 25141, 87, 0, 20210913, 5174 
88820, 25141, 87, 0, 20210914, 5174 
88821, 25141, 87, 0, 20210915, 5174 
88822, 25141, 87, 0, 20210916, 5174 
88823, 25141, 87, 0, 20210917, 5174 
88826, 25142, 87, 0, 20210907, 1195 
88827, 25142, 87, 0, 20210908, 1195 
88828, 25142, 87, 0, 20210909, 1195 
88829, 25142, 87, 0, 20210910, 1195 
88830, 25142, 87, 0, 20210913, 1195 
88831, 25142, 87, 0, 20210914, 1195 
88832, 25142, 87, 0, 20210915, 1195 
88833, 25142, 87, 0, 20210916, 1195 
88834, 25142, 87, 0, 20210917, 1195 
88837, 25143, 87, 0, 20210907, 1196 
88838, 25143, 87, 0, 20210908, 1196 
88839, 25143, 87, 0, 20210909, 1196 
88840, 25143, 87, 0, 20210910, 1196 
88841, 25143, 87, 0, 20210913, 1196 
88842, 25143, 87, 0, 20210914, 1196 
88843, 25143, 87, 0, 20210915, 1196 
88844, 25143, 87, 0, 20210916, 1196 
88845, 25143, 87, 0, 20210917, 1196 
88848, 25144, 87, 0, 20210907, 4059 
88849, 25144, 87, 0, 20210908, 4059 
88850, 25144, 87, 0, 20210909, 4059 
88851, 25144, 87, 0, 20210910, 4059 
88852, 25144, 87, 0, 20210913, 4059 
88853, 25144, 87, 0, 20210914, 4059 
88854, 25144, 87, 0, 20210915, 4059 
88855, 25144, 87, 0, 20210916, 4059 
88856, 25144, 87, 0, 20210917, 4059 
88859, 25145, 87, 0, 20210907, 2845 
88860, 25145, 87, 0, 20210908, 2845 
88861, 25145, 87, 0, 20210909, 2845 
88862, 25145, 87, 0, 20210910, 2845 
88863, 25145, 87, 0, 20210913, 2845 
88864, 25145, 87, 0, 20210914, 2845 
88865, 25145, 87, 0, 20210915, 2845 
88866, 25145, 87, 0, 20210916, 2845 
88867, 25145, 87, 0, 20210917, 2845 
88869, 25146, 87, 0, 20210911, 1794 
88870, 25146, 87, 0, 20210918, 1794 
88872, 25147, 87, 0, 20210911, 2301 
88873, 25147, 87, 0, 20210918, 2301 
88875, 25148, 87, 0, 20210911, 2595 
88876, 25148, 87, 0, 20210918, 2595 
88878, 25149, 87, 0, 20210911, 2303 
88879, 25149, 87, 0, 20210918, 2303 
88881, 25150, 87, 0, 20210911, 3320B 
88882, 25150, 87, 0, 20210918, 3320B 
88884, 25151, 87, 0, 20210911, 3221 
88885, 25151, 87, 0, 20210918, 3221 
88887, 25152, 87, 0, 20210911, 3222 
88888, 25152, 87, 0, 20210918, 3222 
88890, 25153, 87, 0, 20210911, 1245 
88891, 25153, 87, 0, 20210918, 1245 
88893, 25154, 87, 0, 20210911, 1237 
88894, 25154, 87, 0, 20210918, 1237 
88896, 25155, 87, 0, 20210911, 1244 
88897, 25155, 87, 0, 20210918, 1244 
88899, 25156, 87, 0, 20210911, 1202 
88900, 25156, 87, 0, 20210918, 1202 
88902, 25157, 87, 0, 20210911, 4111 
88903, 25157, 87, 0, 20210918, 4111 
88905, 25158, 87, 0, 20210911, 1179 
88906, 25158, 87, 0, 20210918, 1179 
88908, 25159, 87, 0, 20210911, 1180 
88909, 25159, 87, 0, 20210918, 1180 
88911, 25160, 87, 0, 20210911, 1183 
88912, 25160, 87, 0, 20210918, 1183 
88914, 25161, 87, 0, 20210911, 4152 
88915, 25161, 87, 0, 20210918, 4152 
88917, 25162, 87, 0, 20210911, 1303 
88918, 25162, 87, 0, 20210918, 1303 
88920, 25163, 87, 0, 20210911, 4153 
88921, 25163, 87, 0, 20210918, 4153 
88923, 25164, 87, 0, 20210911, 1199 
88924, 25164, 87, 0, 20210918, 1199 
88926, 25165, 87, 0, 20210911, 1236 
88927, 25165, 87, 0, 20210918, 1236 
88929, 25166, 87, 0, 20210911, 1307 
88930, 25166, 87, 0, 20210918, 1307 
88932, 25167, 87, 0, 20210911, 5168 
88933, 25167, 87, 0, 20210918, 5168 
88935, 25168, 87, 0, 20210911, 5174 
88936, 25168, 87, 0, 20210918, 5174 
88938, 25169, 87, 0, 20210911, 1195 
88939, 25169, 87, 0, 20210918, 1195 
88941, 25170, 87, 0, 20210911, 1196 
88942, 25170, 87, 0, 20210918, 1196 
88944, 25171, 87, 0, 20210911, 4059 
88945, 25171, 87, 0, 20210918, 4059 
88947, 25172, 87, 0, 20210911, 2845 
88948, 25172, 87, 0, 20210918, 2845 
88950, 25173, 87, 1, 20210911, 2845 
88951, 25173, 87, 1, 20210918, 2845 
88953, 25174, 87, 1, 20210911, 4002B 
88954, 25174, 87, 1, 20210918, 4002B 
88956, 25175, 87, 1, 20210911, 1099 
88957, 25175, 87, 1, 20210918, 1099 
88959, 25176, 87, 1, 20210911, 1116 
88960, 25176, 87, 1, 20210918, 1116 
88962, 25177, 87, 1, 20210911, 5102 
88963, 25177, 87, 1, 20210918, 5102 
88965, 25178, 87, 1, 20210911, 5105 
88966, 25178, 87, 1, 20210918, 5105 
88968, 25179, 87, 1, 20210911, 1306 
88969, 25179, 87, 1, 20210918, 1306 
88971, 25180, 87, 1, 20210911, 1094 
88972, 25180, 87, 1, 20210918, 1094 
88974, 25181, 87, 1, 20210911, 1108 
88975, 25181, 87, 1, 20210918, 1108 
88977, 25182, 87, 1, 20210911, 1304 
88978, 25182, 87, 1, 20210918, 1304 
88980, 25183, 87, 1, 20210911, 1313 
88981, 25183, 87, 1, 20210918, 1313 
88983, 25184, 87, 1, 20210911, 1314 
88984, 25184, 87, 1, 20210918, 1314 
88986, 25185, 87, 1, 20210911, 1112 
88987, 25185, 87, 1, 20210918, 1112 
88989, 25186, 87, 1, 20210911, 1114B 
88990, 25186, 87, 1, 20210918, 1114B 
88992, 25187, 87, 1, 20210911, 1115 
88993, 25187, 87, 1, 20210918, 1115 
88995, 25188, 87, 1, 20210911, 6471 
88996, 25188, 87, 1, 20210918, 6471 
88998, 25189, 87, 1, 20210911, 3009 
88999, 25189, 87, 1, 20210918, 3009 
89001, 25190, 87, 1, 20210911, 3260 
89002, 25190, 87, 1, 20210918, 3260 
89004, 25191, 87, 1, 20210911, 3261 
89005, 25191, 87, 1, 20210918, 3261 
89007, 25192, 87, 1, 20210911, 2212 
89008, 25192, 87, 1, 20210918, 2212 
89010, 25193, 87, 1, 20210911, 2578 
89011, 25193, 87, 1, 20210918, 2578 
89013, 25194, 87, 1, 20210911, 1063 
89014, 25194, 87, 1, 20210918, 1063 
89016, 25195, 87, 1, 20210911, 2840 
89017, 25195, 87, 1, 20210918, 2840 
89019, 25196, 87, 1, 20210911, 2787 
89020, 25196, 87, 1, 20210918, 2787 
89022, 25197, 87, 1, 20210911, 1794 
89023, 25197, 87, 1, 20210918, 1794 
89026, 25198, 88, 0, 20210907, 3347 
89027, 25198, 88, 0, 20210908, 3347 
89028, 25198, 88, 0, 20210909, 3347 
89029, 25198, 88, 0, 20210910, 3347 
89030, 25198, 88, 0, 20210913, 3347 
89031, 25198, 88, 0, 20210914, 3347 
89032, 25198, 88, 0, 20210915, 3347 
89033, 25198, 88, 0, 20210916, 3347 
89034, 25198, 88, 0, 20210917, 3347 
89037, 25199, 88, 0, 20210907, 2301 
89038, 25199, 88, 0, 20210908, 2301 
89039, 25199, 88, 0, 20210909, 2301 
89040, 25199, 88, 0, 20210910, 2301 
89041, 25199, 88, 0, 20210913, 2301 
89042, 25199, 88, 0, 20210914, 2301 
89043, 25199, 88, 0, 20210915, 2301 
89044, 25199, 88, 0, 20210916, 2301 
89045, 25199, 88, 0, 20210917, 2301 
89048, 25200, 88, 0, 20210907, 2595 
89049, 25200, 88, 0, 20210908, 2595 
89050, 25200, 88, 0, 20210909, 2595 
89051, 25200, 88, 0, 20210910, 2595 
89052, 25200, 88, 0, 20210913, 2595 
89053, 25200, 88, 0, 20210914, 2595 
89054, 25200, 88, 0, 20210915, 2595 
89055, 25200, 88, 0, 20210916, 2595 
89056, 25200, 88, 0, 20210917, 2595 
89059, 25201, 88, 0, 20210907, 2267 
89060, 25201, 88, 0, 20210908, 2267 
89061, 25201, 88, 0, 20210909, 2267 
89062, 25201, 88, 0, 20210910, 2267 
89063, 25201, 88, 0, 20210913, 2267 
89064, 25201, 88, 0, 20210914, 2267 
89065, 25201, 88, 0, 20210915, 2267 
89066, 25201, 88, 0, 20210916, 2267 
89067, 25201, 88, 0, 20210917, 2267 
89070, 25202, 88, 0, 20210907, 2833 
89071, 25202, 88, 0, 20210908, 2833 
89072, 25202, 88, 0, 20210909, 2833 
89073, 25202, 88, 0, 20210910, 2833 
89074, 25202, 88, 0, 20210913, 2833 
89075, 25202, 88, 0, 20210914, 2833 
89076, 25202, 88, 0, 20210915, 2833 
89077, 25202, 88, 0, 20210916, 2833 
89078, 25202, 88, 0, 20210917, 2833 
89081, 25203, 88, 0, 20210907, 2269 
89082, 25203, 88, 0, 20210908, 2269 
89083, 25203, 88, 0, 20210909, 2269 
89084, 25203, 88, 0, 20210910, 2269 
89085, 25203, 88, 0, 20210913, 2269 
89086, 25203, 88, 0, 20210914, 2269 
89087, 25203, 88, 0, 20210915, 2269 
89088, 25203, 88, 0, 20210916, 2269 
89089, 25203, 88, 0, 20210917, 2269 
89092, 25204, 88, 0, 20210907, 2587 
89093, 25204, 88, 0, 20210908, 2587 
89094, 25204, 88, 0, 20210909, 2587 
89095, 25204, 88, 0, 20210910, 2587 
89096, 25204, 88, 0, 20210913, 2587 
89097, 25204, 88, 0, 20210914, 2587 
89098, 25204, 88, 0, 20210915, 2587 
89099, 25204, 88, 0, 20210916, 2587 
89100, 25204, 88, 0, 20210917, 2587 
89103, 25205, 88, 0, 20210907, 2271 
89104, 25205, 88, 0, 20210908, 2271 
89105, 25205, 88, 0, 20210909, 2271 
89106, 25205, 88, 0, 20210910, 2271 
89107, 25205, 88, 0, 20210913, 2271 
89108, 25205, 88, 0, 20210914, 2271 
89109, 25205, 88, 0, 20210915, 2271 
89110, 25205, 88, 0, 20210916, 2271 
89111, 25205, 88, 0, 20210917, 2271 
89114, 25206, 88, 0, 20210907, 2088 
89115, 25206, 88, 0, 20210908, 2088 
89116, 25206, 88, 0, 20210909, 2088 
89117, 25206, 88, 0, 20210910, 2088 
89118, 25206, 88, 0, 20210913, 2088 
89119, 25206, 88, 0, 20210914, 2088 
89120, 25206, 88, 0, 20210915, 2088 
89121, 25206, 88, 0, 20210916, 2088 
89122, 25206, 88, 0, 20210917, 2088 
89125, 25207, 88, 0, 20210907, 2537 
89126, 25207, 88, 0, 20210908, 2537 
89127, 25207, 88, 0, 20210909, 2537 
89128, 25207, 88, 0, 20210910, 2537 
89129, 25207, 88, 0, 20210913, 2537 
89130, 25207, 88, 0, 20210914, 2537 
89131, 25207, 88, 0, 20210915, 2537 
89132, 25207, 88, 0, 20210916, 2537 
89133, 25207, 88, 0, 20210917, 2537 
89136, 25208, 88, 0, 20210907, 2843 
89137, 25208, 88, 0, 20210908, 2843 
89138, 25208, 88, 0, 20210909, 2843 
89139, 25208, 88, 0, 20210910, 2843 
89140, 25208, 88, 0, 20210913, 2843 
89141, 25208, 88, 0, 20210914, 2843 
89142, 25208, 88, 0, 20210915, 2843 
89143, 25208, 88, 0, 20210916, 2843 
89144, 25208, 88, 0, 20210917, 2843 
89147, 25209, 88, 0, 20210907, 6174B 
89148, 25209, 88, 0, 20210908, 6174B 
89149, 25209, 88, 0, 20210909, 6174B 
89150, 25209, 88, 0, 20210910, 6174B 
89151, 25209, 88, 0, 20210913, 6174B 
89152, 25209, 88, 0, 20210914, 6174B 
89153, 25209, 88, 0, 20210915, 6174B 
89154, 25209, 88, 0, 20210916, 6174B 
89155, 25209, 88, 0, 20210917, 6174B 
89158, 25210, 88, 0, 20210907, 4123 
89159, 25210, 88, 0, 20210908, 4123 
89160, 25210, 88, 0, 20210909, 4123 
89161, 25210, 88, 0, 20210910, 4123 
89162, 25210, 88, 0, 20210913, 4123 
89163, 25210, 88, 0, 20210914, 4123 
89164, 25210, 88, 0, 20210915, 4123 
89165, 25210, 88, 0, 20210916, 4123 
89166, 25210, 88, 0, 20210917, 4123 
89169, 25211, 88, 0, 20210907, 4132B 
89170, 25211, 88, 0, 20210908, 4132B 
89171, 25211, 88, 0, 20210909, 4132B 
89172, 25211, 88, 0, 20210910, 4132B 
89173, 25211, 88, 0, 20210913, 4132B 
89174, 25211, 88, 0, 20210914, 4132B 
89175, 25211, 88, 0, 20210915, 4132B 
89176, 25211, 88, 0, 20210916, 4132B 
89177, 25211, 88, 0, 20210917, 4132B 
89180, 25212, 88, 0, 20210907, 4274 
89181, 25212, 88, 0, 20210908, 4274 
89182, 25212, 88, 0, 20210909, 4274 
89183, 25212, 88, 0, 20210910, 4274 
89184, 25212, 88, 0, 20210913, 4274 
89185, 25212, 88, 0, 20210914, 4274 
89186, 25212, 88, 0, 20210915, 4274 
89187, 25212, 88, 0, 20210916, 4274 
89188, 25212, 88, 0, 20210917, 4274 
89191, 25213, 88, 0, 20210907, 4956 
89192, 25213, 88, 0, 20210908, 4956 
89193, 25213, 88, 0, 20210909, 4956 
89194, 25213, 88, 0, 20210910, 4956 
89195, 25213, 88, 0, 20210913, 4956 
89196, 25213, 88, 0, 20210914, 4956 
89197, 25213, 88, 0, 20210915, 4956 
89198, 25213, 88, 0, 20210916, 4956 
89199, 25213, 88, 0, 20210917, 4956 
89202, 25214, 88, 0, 20210907, 4276 
89203, 25214, 88, 0, 20210908, 4276 
89204, 25214, 88, 0, 20210909, 4276 
89205, 25214, 88, 0, 20210910, 4276 
89206, 25214, 88, 0, 20210913, 4276 
89207, 25214, 88, 0, 20210914, 4276 
89208, 25214, 88, 0, 20210915, 4276 
89209, 25214, 88, 0, 20210916, 4276 
89210, 25214, 88, 0, 20210917, 4276 
89213, 25215, 88, 0, 20210907, 4277 
89214, 25215, 88, 0, 20210908, 4277 
89215, 25215, 88, 0, 20210909, 4277 
89216, 25215, 88, 0, 20210910, 4277 
89217, 25215, 88, 0, 20210913, 4277 
89218, 25215, 88, 0, 20210914, 4277 
89219, 25215, 88, 0, 20210915, 4277 
89220, 25215, 88, 0, 20210916, 4277 
89221, 25215, 88, 0, 20210917, 4277 
89224, 25216, 88, 0, 20210907, 6482 
89225, 25216, 88, 0, 20210908, 6482 
89226, 25216, 88, 0, 20210909, 6482 
89227, 25216, 88, 0, 20210910, 6482 
89228, 25216, 88, 0, 20210913, 6482 
89229, 25216, 88, 0, 20210914, 6482 
89230, 25216, 88, 0, 20210915, 6482 
89231, 25216, 88, 0, 20210916, 6482 
89232, 25216, 88, 0, 20210917, 6482 
